"iteration","state","psi","randomNumber1","randomNumber2","epsilon","a","r","W"
4963,"row19col18",0.0415779935857,0.159473170124,0.254467829352,0.956233690962,"West",0.0,0.0
4964,"row19col18",0.0394990939064,0.500412111738,0.269352026079,0.958422006414,"South",0.0,0.0
4965,"row19col18",0.0375241392111,0.315768671745,0.739779589436,0.960500906094,"North",0.0,0.0
4966,"row18col18",0.0356479322506,0.897108521049,0.356741530495,0.962475860789,"South",0.0,0.0
4967,"row19col18",0.033865535638,0.795077850607,0.164244842542,0.964352067749,"South",0.0,0.0
4968,"row19col18",0.0321722588561,0.5534313256,0.824470742662,0.966134464362,"East",0.0,0.0
4969,"row19col19",0.0305636459133,0.738810274191,0.238489651591,0.967827741144,"South",0.0,0.0
4970,"row19col19",0.0290354636177,0.277324302162,0.5947747813,0.969436354087,"South",0.0,0.0
4971,"row19col19",0.0275836904368,0.637288020028,0.740909837724,0.970964536382,"North",0.0,0.0
4972,"row18col19",0.0262045059149,0.410926777656,0.200771956674,0.972416309563,"West",0.0,0.0
4973,"row18col18",0.0248942806192,0.732947675189,0.421998257483,0.973795494085,"East",0.0,0.0
4974,"row18col19",0.0236495665882,0.627395591723,0.794058940883,0.975105719381,"East",0.0,0.0
4975,"row18col20",0.0224670882588,0.100508277146,0.874946051283,0.976350433412,"South",0.0,0.0
4976,"row19col20",0.0213437338459,0.00905931778379,0.874946051283,0.976350433412,"North",0.0,0.0
4977,"row18col20",0.0202765471536,0.438504427401,0.291256237921,0.978656266154,"West",0.0,0.0
4978,"row18col19",0.0192627197959,0.676796500789,0.435995995941,0.979723452846,"West",0.0,0.0
4979,"row18col18",0.0182995838061,0.706075922012,0.157248010245,0.980737280204,"South",0.0,0.0
4980,"row19col18",0.0173846046158,0.89030536672,0.909216990279,0.981700416194,"West",0.0,0.0
4981,"row19col18",0.016515374385,0.517749452063,0.850955121818,0.982615395384,"East",0.0,0.0
4982,"row19col19",0.0156896056658,0.397596805721,0.855406927141,0.983484625615,"East",0.0,0.0
4983,"row19col20",0.0149051253825,0.893581795238,0.0988258769371,0.984310394334,"West",0.0,0.0
4984,"row19col19",0.0141598691134,0.0618310448315,0.443241679732,0.985094874618,"South",0.0,0.0
4985,"row19col19",0.0134518756577,0.302708632804,0.95243385215,0.985840130887,"North",0.0,0.0
4986,"row18col19",0.0127792818748,0.754923639813,0.881488511702,0.986548124342,"North",0.0,0.0
4987,"row17col19",0.0121403177811,0.780959414597,0.719598044687,0.987220718125,"East",0.0,0.0
4988,"row17col20",0.011533301892,0.00809946037721,0.719598044687,0.987220718125,"North",0.0,0.0
4989,"row17col20",0.0109566367974,0.586260144218,0.494089933833,0.988466698108,"East",0.0,0.0
4990,"row17col21",0.0104088049575,0.432290358883,0.42328704662,0.989043363203,"North",0.0,0.0
4991,"row17col21",0.00988836470966,0.165829835988,0.524130216371,0.989591195042,"East",0.0,0.0
4992,"row17col22",0.00939394647418,0.905365530152,0.746322503495,0.99011163529,"South",0.0,0.0
4993,"row18col22",0.00892424915047,0.771116601866,0.933322580767,0.990606053526,"South",0.0,0.0
4994,"row19col22",0.00847803669294,0.150694771819,0.0616113816504,0.99107575085,"North",0.0,0.0
4995,"row18col22",0.0080541348583,0.149676473806,0.410522978442,0.991521963307,"North",0.0,0.0
4996,"row17col22",0.00765142811538,0.712361771692,0.61011017738,0.991945865142,"East",0.0,0.0
4997,"row17col22",0.00726885670961,0.876343659181,0.611867403494,0.992348571885,"East",0.0,0.0
4998,"row17col22",0.00690541387413,0.52853317428,0.684472435096,0.99273114329,"North",0.0,0.0
4999,"row17col22",0.00656014318043,0.543923823734,0.0949992413574,0.993094586126,"North",0.0,0.0
5000,"row17col22",0.0062321360214,0.725368119261,0.780947668857,0.99343985682,"North",0.0,0.0
5001,"row17col22",0.00592052922033,0.810662332722,0.42445891051,0.993767863979,"East",0.0,0.0
5002,"row3col21",0.95,0.620875035262,-1.0,-1,"East",0.0,0.0
5003,"row3col22",0.9025,0.0853448679028,-1.0,-1,"East",0.0,0.0
5004,"row3col22",0.857375,0.179207571364,-1.0,-1,"West",0.0,0.0
5005,"row3col21",0.81450625,0.109725797535,-1.0,-1,"East",0.0,0.0
5006,"row3col22",0.7737809375,0.984934728095,0.0153926132885,0.18549375,"South",0.0,0.0
5007,"row3col22",0.735091890625,0.270744963395,0.0153926132885,0.18549375,"East",0.0,0.0
5008,"row3col22",0.698337296094,0.677421427159,0.0153926132885,0.18549375,"East",0.0,0.0
5009,"row3col22",0.663420431289,0.148737329934,0.0153926132885,0.18549375,"West",0.0,0.0
5010,"row3col21",0.630249409725,0.964936844052,0.154139463412,0.336579568711,"South",0.0,0.0
5011,"row3col21",0.598736939238,0.938240981079,0.239646142238,0.369750590275,"West",0.0,0.0
5012,"row3col20",0.568800092276,0.695141953797,0.900282666254,0.401263060762,"South",0.0,0.0
5013,"row3col20",0.540360087663,0.671702162122,0.377326386733,0.431199907724,"East",0.0,0.0
5014,"row3col21",0.51334208328,0.134540642461,0.377326386733,0.431199907724,"East",0.0,0.0
5015,"row3col22",0.487674979116,0.1408124149,0.377326386733,0.431199907724,"East",0.0,0.0
5016,"row3col22",0.46329123016,0.404389855625,0.377326386733,0.431199907724,"East",0.0,0.0
5017,"row3col22",0.440126668652,0.35155937046,0.377326386733,0.431199907724,"East",0.0,0.0
5018,"row3col22",0.418120335219,0.501617433007,0.211914550254,0.559873331348,"North",0.0,0.0
5019,"row2col22",0.397214318458,0.790196819439,0.0203212318799,0.581879664781,"East",0.0,0.0
5020,"row2col22",0.377353602535,0.948070795348,0.508923355942,0.602785681542,"West",0.0,0.0
5021,"row2col21",0.358485922409,0.295278888811,0.508923355942,0.602785681542,"East",0.0,0.0
5022,"row2col22",0.340561626288,0.854463005652,0.699001449797,0.641514077591,"East",0.0,0.0
5023,"row2col22",0.323533544974,0.224931429026,0.699001449797,0.641514077591,"East",0.0,0.0
5024,"row2col22",0.307356867725,0.292756904659,0.699001449797,0.641514077591,"East",0.0,0.0
5025,"row2col22",0.291989024339,0.080763096251,0.699001449797,0.641514077591,"West",0.0,0.0
5026,"row2col21",0.277389573122,0.158272004716,0.699001449797,0.641514077591,"East",0.0,0.0
5027,"row2col22",0.263520094466,0.0100127373263,0.699001449797,0.641514077591,"East",0.0,0.0
5028,"row2col22",0.250344089742,0.736401267897,0.818501221948,0.736479905534,"East",0.0,0.0
5029,"row2col22",0.237826885255,0.0346636862539,0.818501221948,0.736479905534,"East",0.0,0.0
5030,"row2col22",0.225935540993,0.81090138085,0.67404079161,0.762173114745,"East",0.0,0.0
5031,"row2col22",0.214638763943,0.870884624834,0.67909146069,0.774064459007,"West",0.0,0.0
5032,"row2col21",0.203906825746,0.261627326636,0.751970730225,0.785361236057,"South",0.0,0.0
5033,"row3col21",0.193711484459,0.54668460998,0.483554484836,0.796093174254,"East",0.0,0.0
5034,"row3col22",0.184025910236,0.390379123485,0.894655314609,0.806288515541,"North",0.0,0.0
5035,"row2col22",0.174824614724,0.302945203742,0.875214508436,0.815974089764,"West",0.0,0.0
5036,"row2col21",0.166083383988,0.292998274811,0.947391817679,0.825175385276,"West",0.0,0.0
5037,"row2col20",0.157779214788,0.154344008364,0.947391817679,0.825175385276,"East",0.0,0.0
5038,"row2col21",0.149890254049,0.803673506898,0.348768539926,0.842220785212,"South",0.0,0.0
5039,"row3col21",0.142395741346,0.0308358667654,0.348768539926,0.842220785212,"West",0.0,0.0
5040,"row3col20",0.135275954279,0.783051906495,0.350116587864,0.857604258654,"South",0.0,0.0
5041,"row3col20",0.128512156565,0.867263946532,0.393726365227,0.864724045721,"East",0.0,0.0
5042,"row3col21",0.122086548737,0.533950203395,0.664238509311,0.871487843435,"West",0.0,0.0
5043,"row3col20",0.1159822213,0.521795062899,0.431347556117,0.877913451263,"North",0.0,0.0
5044,"row2col20",0.110183110235,0.120435705671,0.0385144937259,0.8840177787,"West",0.0,0.0
5045,"row2col19",0.104673954723,0.296153938058,0.925913388828,0.889816889765,"East",0.0,0.0
5046,"row2col20",0.0994402569871,0.683079041469,0.562152391877,0.895326045277,"South",0.0,0.0
5047,"row3col20",0.0944682441377,0.271919459241,0.761488080345,0.900559743013,"East",0.0,0.0
5048,"row3col21",0.0897448319309,0.883777403093,0.717274748281,0.905531755862,"West",0.0,0.0
5049,"row3col20",0.0852575903343,0.374360582421,0.281811061219,0.910255168069,"West",0.0,0.0
5050,"row3col19",0.0809947108176,0.18450817538,0.958206005318,0.914742409666,"East",0.0,0.0
5051,"row3col20",0.0769449752767,0.863290716894,0.909409867529,0.919005289182,"East",0.0,0.0
5052,"row3col21",0.0730977265129,0.0586532059772,0.909409867529,0.919005289182,"East",0.0,0.0
5053,"row3col22",0.0694428401872,0.985960386243,0.083464584693,0.926902273487,"West",0.0,0.0
5054,"row3col21",0.0659706981779,0.622710630909,0.468944362726,0.930557159813,"South",0.0,0.0
5055,"row3col21",0.062672163269,0.800166984056,0.967933334578,0.934029301822,"North",0.0,0.0
5056,"row2col21",0.0595385551055,0.863883314821,0.443849907429,0.937327836731,"East",0.0,0.0
5057,"row2col22",0.0565616273503,0.41882410952,0.133729847543,0.940461444894,"West",0.0,0.0
5058,"row2col21",0.0537335459827,0.164841753599,0.229617584282,0.94343837265,"West",0.0,0.0
5059,"row2col20",0.0510468686836,0.853948162706,0.572312056827,0.946266454017,"South",0.0,0.0
5060,"row3col20",0.0484945252494,0.678924036089,0.0265502525819,0.948953131316,"East",0.0,0.0
5061,"row3col21",0.046069798987,0.41036905751,0.21385981643,0.951505474751,"South",0.0,0.0
5062,"row3col21",0.0437663090376,0.416968819995,0.509370980459,0.953930201013,"South",0.0,0.0
5063,"row3col21",0.0415779935857,0.760113629789,0.393264752565,0.956233690962,"East",0.0,0.0
5064,"row3col22",0.0394990939064,0.109780002322,0.467561608369,0.958422006414,"West",0.0,0.0
5065,"row3col21",0.0375241392111,0.750956568309,0.753489666004,0.960500906094,"North",0.0,0.0
5066,"row2col21",0.0356479322506,0.154677337918,0.0540390613612,0.962475860789,"West",0.0,0.0
5067,"row2col20",0.033865535638,0.855937002255,0.97349736261,0.964352067749,"North",0.0,0.0
5068,"row1col20",0.0321722588561,0.167417742098,0.520281677308,0.966134464362,"North",0.0,0.0
5069,"row1col20",0.0305636459133,0.941073803557,0.0454637741291,0.967827741144,"West",0.0,0.0
5070,"row1col19",0.0290354636177,0.131201091776,0.315193807037,0.969436354087,"West",0.0,0.0
5071,"row1col18",0.0275836904368,0.541552941557,0.251000560057,0.970964536382,"South",0.0,0.0
5072,"row2col18",0.0262045059149,0.190133273942,0.46550779771,0.972416309563,"East",0.0,0.0
5073,"row2col19",0.0248942806192,0.214138653843,0.017776120617,0.973795494085,"East",0.0,0.0
5074,"row2col20",0.0236495665882,0.697038150622,0.357698760019,0.975105719381,"North",0.0,0.0
5075,"row1col20",0.0224670882588,0.672342183652,0.651473679166,0.976350433412,"North",0.0,0.0
5076,"row1col20",0.0213437338459,0.638241533122,0.732341529007,0.977532911741,"North",0.0,0.0
5077,"row1col20",0.0202765471536,0.923054891929,0.336783849134,0.978656266154,"North",0.0,0.0
5078,"row1col20",0.0192627197959,0.514388105068,0.0238545252362,0.979723452846,"East",0.0,0.0
5079,"row1col21",0.0182995838061,0.50894848653,0.0591603264433,0.980737280204,"South",0.0,0.0
5080,"row2col21",0.0173846046158,0.413338938588,0.944770268173,0.981700416194,"East",0.0,0.0
5081,"row2col22",0.016515374385,0.42522709826,0.824095556824,0.982615395384,"East",0.0,0.0
5082,"row2col22",0.0156896056658,0.301198852938,0.239824896438,0.983484625615,"South",0.0,0.0
5083,"row3col22",0.0149051253825,0.350508653074,0.279109658983,0.984310394334,"West",0.0,0.0
5084,"row3col21",0.0141598691134,0.465462045431,0.735634389888,0.985094874618,"East",0.0,0.0
5085,"row3col22",0.0134518756577,0.45895349033,0.0105658420392,0.985840130887,"East",0.0,0.0
5086,"row3col22",0.0127792818748,0.899116986334,0.528006713559,0.986548124342,"North",0.0,0.0
5087,"row2col22",0.0121403177811,0.90059922787,0.807228810873,0.987220718125,"West",0.0,0.0
5088,"row2col21",0.011533301892,0.188032260254,0.695687393236,0.987859682219,"South",0.0,0.0
5089,"row3col21",0.0109566367974,0.786503044417,0.549462613493,0.988466698108,"South",0.0,0.0
5090,"row3col21",0.0104088049575,0.0106292984599,0.549462613493,0.988466698108,"East",0.0,0.0
5091,"row3col22",0.00988836470966,0.255731737424,0.998426237295,0.989591195042,"East",0.0,0.0
5092,"row3col22",0.00939394647418,0.675512753183,0.926726769737,0.99011163529,"West",0.0,0.0
5093,"row3col21",0.00892424915047,0.954238231565,0.189890087185,0.990606053526,"North",0.0,0.0
5094,"row2col21",0.00847803669294,0.861953298357,0.619278022966,0.99107575085,"West",0.0,0.0
5095,"row2col20",0.0080541348583,0.917125455881,0.153827812644,0.991521963307,"West",0.0,0.0
5096,"row2col19",0.00765142811538,0.379063951932,0.714646419551,0.991945865142,"East",0.0,0.0
5097,"row2col20",0.00726885670961,0.496867304664,0.380975049288,0.992348571885,"South",0.0,0.0
5098,"row3col20",0.00690541387413,0.146762926808,0.838671981843,0.99273114329,"West",0.0,0.0
5099,"row3col19",0.00656014318043,0.800965908324,0.404748135992,0.993094586126,"East",0.0,0.0
5100,"row3col20",0.0062321360214,0.595580873308,0.200336537708,0.99343985682,"West",0.0,0.0
5101,"row3col19",0.00592052922033,0.602867787226,0.971947214029,0.993767863979,"West",0.0,0.0
5102,"row4col5",0.95,0.0126859264086,-1.0,-1,"North",0.0,0.0
5103,"row3col5",0.9025,0.666038703125,-1.0,-1,"North",0.0,0.0
5104,"row2col5",0.857375,0.410903628807,-1.0,-1,"North",0.0,0.0
5105,"row1col5",0.81450625,0.294195542518,-1.0,-1,"North",0.0,0.0
5106,"row1col5",0.7737809375,0.145750973696,-1.0,-1,"North",0.0,0.0
5107,"row1col5",0.735091890625,0.526881249284,-1.0,-1,"North",0.0,0.0
5108,"row1col5",0.698337296094,0.144638557814,-1.0,-1,"South",0.0,0.0
5109,"row2col5",0.663420431289,0.541800397957,-1.0,-1,"North",0.0,0.0
5110,"row1col5",0.630249409725,0.0345605199611,-1.0,-1,"North",0.0,0.0
5111,"row1col5",0.598736939238,0.935075084224,0.105490055793,0.369750590275,"North",0.0,0.0
5112,"row1col5",0.568800092276,0.857135331888,0.0734503872633,0.401263060762,"West",0.0,0.0
5113,"row1col4",0.540360087663,0.43900832525,0.0734503872633,0.401263060762,"South",0.0,0.0
5114,"row2col4",0.51334208328,0.865268062272,0.644137663423,0.459639912337,"West",0.0,0.0
5115,"row2col3",0.487674979116,0.283067730876,0.644137663423,0.459639912337,"West",0.0,0.0
5116,"row2col2",0.46329123016,0.761576948884,0.581441786896,0.512325020884,"North",0.0,0.0
5117,"row1col2",0.440126668652,0.718035161157,0.890755741272,0.53670876984,"West",0.0,0.0
5118,"row1col1",0.418120335219,0.378675088474,0.890755741272,0.53670876984,"East",0.0,0.0
5119,"row1col2",0.397214318458,0.376242969514,0.890755741272,0.53670876984,"North",0.0,0.0
5120,"row1col2",0.377353602535,0.60053749216,0.189037012274,0.602785681542,"East",0.0,0.0
5121,"row1col3",0.358485922409,0.373614795325,0.189037012274,0.602785681542,"North",0.0,0.0
5122,"row1col3",0.340561626288,0.317336894941,0.189037012274,0.602785681542,"North",0.0,0.0
5123,"row1col3",0.323533544974,0.612692966719,0.91485354077,0.659438373712,"South",0.0,0.0
5124,"row2col3",0.307356867725,0.973199417632,0.319826935049,0.676466455026,"North",0.0,0.0
5125,"row1col3",0.291989024339,0.296199846336,0.319826935049,0.676466455026,"South",0.0,0.0
5126,"row2col3",0.277389573122,0.246713232194,0.319826935049,0.676466455026,"West",0.0,0.0
5127,"row2col2",0.263520094466,0.123803793526,0.319826935049,0.676466455026,"North",0.0,0.0
5128,"row1col2",0.250344089742,0.774747846802,0.69187938689,0.736479905534,"East",0.0,0.0
5129,"row1col3",0.237826885255,0.723265917263,0.384609496119,0.749655910258,"South",0.0,0.0
5130,"row2col3",0.225935540993,0.502561282555,0.453518768501,0.762173114745,"North",0.0,0.0
5131,"row1col3",0.214638763943,0.409486364022,0.827687291336,0.774064459007,"North",0.0,0.0
5132,"row1col3",0.203906825746,0.355406754743,0.512744558089,0.785361236057,"East",0.0,0.0
5133,"row1col4",0.193711484459,0.0471648631285,0.512744558089,0.785361236057,"North",0.0,0.0
5134,"row1col4",0.184025910236,0.822425226227,0.951681520139,0.806288515541,"East",0.0,0.0
5135,"row1col5",0.174824614724,0.895792997752,0.259067588031,0.815974089764,"North",0.0,0.0
5136,"row1col5",0.166083383988,0.321030455988,0.420860541317,0.825175385276,"East",0.0,0.0
5137,"row1col5",0.157779214788,0.829296038163,0.869255404399,0.833916616012,"North",0.0,0.0
5138,"row1col5",0.149890254049,0.919482988356,0.0625983358867,0.842220785212,"South",0.0,0.0
5139,"row2col5",0.142395741346,0.151515543987,0.463934973437,0.850109745951,"East",0.0,0.0
5140,"row2col5",0.135275954279,0.33272843237,0.258472820525,0.857604258654,"North",0.0,0.0
5141,"row1col5",0.128512156565,0.0334385236577,0.258472820525,0.857604258654,"North",0.0,0.0
5142,"row1col5",0.122086548737,0.354178027205,0.510350005414,0.871487843435,"North",0.0,0.0
5143,"row1col5",0.1159822213,0.4998146668,0.654517099104,0.877913451263,"North",0.0,0.0
5144,"row1col5",0.110183110235,0.136906823936,0.783515294918,0.8840177787,"West",0.0,0.0
5145,"row1col4",0.104673954723,0.432289625939,0.0904254435604,0.889816889765,"North",0.0,0.0
5146,"row1col4",0.0994402569871,0.188848394868,0.109616979714,0.895326045277,"West",0.0,0.0
5147,"row1col3",0.0944682441377,0.435569613927,0.652190302863,0.900559743013,"North",0.0,0.0
5148,"row1col3",0.0897448319309,0.678419585044,0.219804653091,0.905531755862,"North",0.0,0.0
5149,"row1col3",0.0852575903343,0.377594535999,0.144211103209,0.910255168069,"East",0.0,0.0
5150,"row1col4",0.0809947108176,0.656360868828,0.437783037775,0.914742409666,"East",0.0,0.0
5151,"row1col5",0.0769449752767,0.652286005867,0.0460926920659,0.919005289182,"North",0.0,0.0
5152,"row1col5",0.0730977265129,0.49719414995,0.406184300699,0.923055024723,"North",0.0,0.0
5153,"row1col5",0.0694428401872,0.721398329219,0.150601605551,0.926902273487,"East",0.0,0.0
5154,"row1col5",0.0659706981779,0.11633303474,0.873863105813,0.930557159813,"South",0.0,0.0
5155,"row2col5",0.062672163269,0.682427057285,0.531604879331,0.934029301822,"West",0.0,0.0
5156,"row2col4",0.0595385551055,0.991513523869,0.770043398775,0.937327836731,"South",0.0,0.0
5157,"row3col4",0.0565616273503,0.510864470526,0.0925761528553,0.940461444894,"West",0.0,0.0
5158,"row3col3",0.0537335459827,0.652995471272,0.641235136737,0.94343837265,"South",0.0,0.0
5159,"row3col3",0.0510468686836,0.353147155665,0.642151632343,0.946266454017,"North",0.0,0.0
5160,"row2col3",0.0484945252494,0.529149717505,0.631883244387,0.948953131316,"South",0.0,0.0
5161,"row3col3",0.046069798987,0.104906739986,0.70251324805,0.951505474751,"North",0.0,0.0
5162,"row2col3",0.0437663090376,0.735713882531,0.49824384466,0.953930201013,"West",0.0,0.0
5163,"row2col2",0.0415779935857,0.795497000789,0.17311192969,0.956233690962,"North",0.0,0.0
5164,"row1col2",0.0394990939064,0.233378312809,0.433687802206,0.958422006414,"South",0.0,0.0
5165,"row2col2",0.0375241392111,0.740658107749,0.975118862825,0.960500906094,"South",0.0,0.0
5166,"row3col2",0.0356479322506,0.886684080168,0.30711933424,0.962475860789,"East",0.0,0.0
5167,"row3col3",0.033865535638,0.382914418238,0.00802703148624,0.964352067749,"East",0.0,0.0
5168,"row3col4",0.0321722588561,0.358353675011,0.0316136036327,0.966134464362,"West",0.0,0.0
5169,"row3col3",0.0305636459133,0.0924380602762,0.33139319186,0.967827741144,"South",0.0,0.0
5170,"row3col3",0.0290354636177,0.671925381066,0.999064261607,0.969436354087,"East",0.0,0.0
5171,"row3col4",0.0275836904368,0.57265919882,0.180529911009,0.970964536382,"North",0.0,0.0
5172,"row2col4",0.0262045059149,0.436037473657,0.576544094168,0.972416309563,"South",0.0,0.0
5173,"row3col4",0.0248942806192,0.150627301084,0.379084090194,0.973795494085,"South",0.0,0.0
5174,"row3col4",0.0236495665882,0.764653140157,0.840258542986,0.975105719381,"North",0.0,0.0
5175,"row2col4",0.0224670882588,0.687698699376,0.931412250449,0.976350433412,"South",0.0,0.0
5176,"row3col4",0.0213437338459,0.490153006697,0.0896965668061,0.977532911741,"North",0.0,0.0
5177,"row2col4",0.0202765471536,0.0477291694593,0.19265702612,0.978656266154,"East",0.0,0.0
5178,"row2col5",0.0192627197959,0.88782477746,0.421348432244,0.979723452846,"North",0.0,0.0
5179,"row1col5",0.0182995838061,0.616074608922,0.460839297155,0.980737280204,"East",0.0,0.0
5180,"row1col5",0.0173846046158,0.524337245688,0.72431428561,0.981700416194,"South",0.0,0.0
5181,"row2col5",0.016515374385,0.938029878188,0.533710552605,0.982615395384,"West",0.0,0.0
5182,"row2col4",0.0156896056658,0.765126619319,0.190491708233,0.983484625615,"South",0.0,0.0
5183,"row3col4",0.0149051253825,0.809231495067,0.904363192933,0.984310394334,"East",0.0,0.0
5184,"row3col5",0.0141598691134,0.218034541929,0.997058887639,0.985094874618,"West",0.0,0.0
5185,"row3col4",0.0134518756577,0.324346096277,0.26748989792,0.985840130887,"North",0.0,0.0
5186,"row2col4",0.0127792818748,0.444474269913,0.277583382003,0.986548124342,"West",0.0,0.0
5187,"row2col3",0.0121403177811,0.251169744512,0.695879012888,0.987220718125,"West",0.0,0.0
5188,"row2col2",0.011533301892,0.987843320941,0.124976385896,0.987859682219,"East",0.0,0.0
5189,"row2col3",0.0109566367974,0.205941885332,0.751494394057,0.988466698108,"South",0.0,0.0
5190,"row3col3",0.0104088049575,0.0815810134612,0.116945520035,0.989043363203,"North",0.0,0.0
5191,"row2col3",0.00988836470966,0.0360168609579,0.717959380004,0.989591195042,"East",0.0,0.0
5192,"row2col4",0.00939394647418,0.823284417148,0.528571509129,0.99011163529,"West",0.0,0.0
5193,"row2col3",0.00892424915047,0.0116770275484,0.337429069789,0.990606053526,"East",0.0,0.0
5194,"row2col4",0.00847803669294,0.983291951808,0.596296824412,0.99107575085,"West",0.0,0.0
5195,"row2col3",0.0080541348583,0.799786716686,0.980174566355,0.991521963307,"South",0.0,0.0
5196,"row3col3",0.00765142811538,0.369615983724,0.978335166737,0.991945865142,"South",0.0,0.0
5197,"row3col3",0.00726885670961,0.678420817704,0.721990483706,0.992348571885,"South",0.0,0.0
5198,"row3col3",0.00690541387413,0.399193602028,0.974752793712,0.99273114329,"North",0.0,0.0
5199,"row2col3",0.00656014318043,0.611113223389,0.528165351465,0.993094586126,"West",0.0,0.0
5200,"row2col2",0.0062321360214,0.562363696711,0.331990956981,0.99343985682,"West",0.0,0.0
5201,"row2col1",0.00592052922033,0.428208910459,0.220422427471,0.993767863979,"West",0.0,0.0
5202,"row11col4",0.95,0.400992005413,-1.0,-1,"West",0.0,0.0
5203,"row11col3",0.9025,0.311537387854,-1.0,-1,"West",0.0,0.0
5204,"row11col2",0.857375,0.906033514118,0.520249322675,0.0975,"East",0.0,0.0
5205,"row11col3",0.81450625,0.687554532364,0.520249322675,0.0975,"West",0.0,0.0
5206,"row11col2",0.7737809375,0.673824064483,0.520249322675,0.0975,"West",0.0,0.0
5207,"row11col1",0.735091890625,0.608581402693,0.520249322675,0.0975,"West",0.0,0.0
5208,"row11col1",0.698337296094,0.426587821481,0.520249322675,0.0975,"East",0.0,0.0
5209,"row11col2",0.663420431289,0.814374240294,0.583864389862,0.301662703906,"South",0.0,0.0
5210,"row12col2",0.630249409725,0.873108698015,0.334999571455,0.336579568711,"South",0.0,0.0
5211,"row12col2",0.598736939238,0.142705294256,0.334999571455,0.336579568711,"West",0.0,0.0
5212,"row12col1",0.568800092276,0.120148671179,0.334999571455,0.336579568711,"East",0.0,0.0
5213,"row12col2",0.540360087663,0.700558441842,0.588392593066,0.431199907724,"East",0.0,0.0
5214,"row12col3",0.51334208328,0.622076585738,0.219628308431,0.459639912337,"East",0.0,0.0
5215,"row12col3",0.487674979116,0.415349295332,0.219628308431,0.459639912337,"South",0.0,0.0
5216,"row12col3",0.46329123016,0.655060306029,0.273808440275,0.512325020884,"South",0.0,0.0
5217,"row12col3",0.440126668652,0.384287951224,0.273808440275,0.512325020884,"South",0.0,0.0
5218,"row12col3",0.418120335219,0.212016891882,0.273808440275,0.512325020884,"South",0.0,0.0
5219,"row12col3",0.397214318458,0.194648492459,0.273808440275,0.512325020884,"South",0.0,0.0
5220,"row12col3",0.377353602535,0.48365033158,0.0835495016384,0.602785681542,"South",0.0,0.0
5221,"row12col3",0.358485922409,0.0218951270091,0.0835495016384,0.602785681542,"South",0.0,0.0
5222,"row12col3",0.340561626288,0.100968342811,0.0835495016384,0.602785681542,"South",0.0,0.0
5223,"row12col3",0.323533544974,0.0345343438787,0.0835495016384,0.602785681542,"South",0.0,0.0
5224,"row12col3",0.307356867725,0.00380946673924,0.0835495016384,0.602785681542,"South",0.0,0.0
5225,"row12col3",0.291989024339,0.293944904753,0.0835495016384,0.602785681542,"South",0.0,0.0
5226,"row12col3",0.277389573122,0.128501634282,0.0835495016384,0.602785681542,"North",0.0,0.0
5227,"row11col3",0.263520094466,0.659920683563,0.205713933987,0.722610426878,"East",0.0,0.0
5228,"row11col4",0.250344089742,0.423776926743,0.434008725768,0.736479905534,"South",0.0,0.0
5229,"row11col4",0.237826885255,0.236875384359,0.434008725768,0.736479905534,"West",0.0,0.0
5230,"row11col3",0.225935540993,0.0567244897944,0.434008725768,0.736479905534,"West",0.0,0.0
5231,"row11col2",0.214638763943,0.255586627781,0.237258161671,0.774064459007,"North",0.0,0.0
5232,"row10col2",0.203906825746,0.168382832587,0.237258161671,0.774064459007,"East",0.0,0.0
5233,"row10col3",0.193711484459,0.762531326236,0.311323748463,0.796093174254,"East",0.0,0.0
5234,"row10col3",0.184025910236,0.16896866718,0.311323748463,0.796093174254,"North",0.0,0.0
5235,"row10col3",0.174824614724,0.102189299697,0.311323748463,0.796093174254,"North",0.0,0.0
5236,"row10col3",0.166083383988,0.368395861895,0.6749168619,0.825175385276,"West",0.0,0.0
5237,"row10col2",0.157779214788,0.836712767779,0.581857473583,0.833916616012,"East",0.0,0.0
5238,"row10col3",0.149890254049,0.526355777789,0.53670200686,0.842220785212,"West",0.0,0.0
5239,"row10col2",0.142395741346,0.282239613433,0.451251057829,0.850109745951,"North",0.0,0.0
5240,"row10col2",0.135275954279,0.335140023315,0.830578296592,0.857604258654,"North",0.0,0.0
5241,"row10col2",0.128512156565,0.788610519266,0.440785870683,0.864724045721,"West",0.0,0.0
5242,"row10col1",0.122086548737,0.449404128923,0.457293017579,0.871487843435,"West",0.0,0.0
5243,"row10col1",0.1159822213,0.999759150419,0.668461846685,0.877913451263,"East",0.0,0.0
5244,"row10col2",0.110183110235,0.148974305182,0.00602886391917,0.8840177787,"North",0.0,0.0
5245,"row10col2",0.104673954723,0.345870968976,0.234030111349,0.889816889765,"West",0.0,0.0
5246,"row10col1",0.0994402569871,0.247187760918,0.327666842752,0.895326045277,"North",0.0,0.0
5247,"row10col1",0.0944682441377,0.662628800677,0.596021267599,0.900559743013,"East",0.0,0.0
5248,"row10col2",0.0897448319309,0.854817565747,0.903375457524,0.905531755862,"East",0.0,0.0
5249,"row10col3",0.0852575903343,0.93175096419,0.481383521909,0.910255168069,"North",0.0,0.0
5250,"row10col3",0.0809947108176,0.646500514822,0.420730639769,0.914742409666,"West",0.0,0.0
5251,"row10col2",0.0769449752767,0.742153309959,0.802538404195,0.919005289182,"West",0.0,0.0
